"11","if you enroll in EasyPay or Pay Online, our account payment services, we will be required to validate your bank account information with your bank.","Dont use service/feature"
"11","If you request brochures,","Dont use service/feature"
"12","The information you share with American Honda when you apply for employment","Dont use service/feature"
"12","The information you share with American Honda when you apply for employment","Dont use service/feature"
"12","The information you share with American Honda when you apply for employment","Dont use service/feature"
"12","The information you share with American Honda when you apply for employment","Dont use service/feature"
"12","when you apply for employment","Dont use service/feature"
"12","when you apply for employment","Dont use service/feature"
"12","when you apply for employment","Dont use service/feature"
"12","when you apply for employment","Dont use service/feature"
"13","We do not control Co-Branded Parties use or treatment of information you provide to them and you should consult each of their privacy policies or any separate Co-Branded privacy policy posted on or linked from the Co-Branded site to determine your rights with respect to their use and treatment of your information.","Third-party privacy controls"
"13","When you visit or use a part of any website, landing page or mobile application that is co-branded or that is a part of a joint promotion involving American Honda and one or more third parties (each a Co-Branded Party), you are providing and consenting to provide your personal information","Dont use service/feature"
"20","Requesting a quote and providing your personal information is your choice.","Other"
"20","If you choose to utilize this service","Dont use service/feature"
"20","If you choose to utilize this service","Dont use service/feature"
"20","If you choose to utilize this service","Dont use service/feature"
"21","If you choose to submit an application to Honda Financial Services for pre-approved credit,","Other"
"21","If you choose to submit an application to Honda Financial Services for pre-approved credit,","Dont use service/feature"
"21","If you choose to submit an application to Honda Financial Services for pre-approved credit,","Dont use service/feature"
"21","If you choose to submit an application to Honda Financial Services for pre-approved credit,","Dont use service/feature"
"22","You may choose to utilize our","Other"
"22","you may provide certain figures","Dont use service/feature"
"23","If you choose to request that we mail you a specific model fact sheet or brochure or a full-line brochure","Other"
"23","You may also choose to provide us with additional information about your current vehicle. Requesting a brochure, being contacted by a dealer, and providing your personal information is your choice.","Other"
"23","If you choose to request","Dont use service/feature"
"23","If you choose to request that we mail you a specific model fact sheet or brochure or a full-line brochure","Dont use service/feature"
"23","If you choose to request","Dont use service/feature"
"24","Requesting email newsletters and providing your personal information is your choice.","Other"
"24","You may decide that you wish to sign up","Dont use service/feature"
"25","Email Cards.","Dont use service/feature"
"26","After submitting your request, you may choose to apply for credit with Acura Financial Services. If you choose to do so, in certain instances, we may forward information regarding the status of your application to the dealer you selected to receive your price quote request. If you do not want us to forward this information on to your selected dealer, you may go directly to AcuraFinancialServices.com to apply.","Other"
"27","If you choose to submit an application","Other"
"27","If you choose to submit an application","Other"
"27","If you choose to submit an application","Other"
"27","After you apply, you may also check the status of your application.","Other"
"27","After you apply, you may also check the status of your application.","Other"
"28","You may choose to utilize our financing calculators","Other"
"29","You may also choose to be contacted by an Acura dealer. If you choose to be contacted by an Acura dealer, we will forward your contact information to the dealer. Requesting a brochure, being contacted by a dealer, and providing your personal information is your choice.","Other"
"30","If you choose to do so,","Other"
"31","Requesting a brochure and providing us with your personal information is your choice.","Other"
"32","Signing up for email notifications and providing your personal information is your choice.","Other"
"32","Signing up for email notifications and providing your personal information is your choice.","Dont use service/feature"
"33","Build Your Bike/Build Your ATV/Build Your PWC/Build Your MUV. You may build a Honda model of your choice without providing personally identifiable information.","Other"
"34","if you choose to opt-in to receiving information on Honda's newest products, special offers, events, and more.","Opt-in"
"34","to opt-in","Opt-in"
"34","You may choose to register for a My Favorites account","Dont use service/feature"
"34","choose to opt-in","Opt-in"
"35","If you choose to utilize this service,","Other"
"36","At such time, you may also choose whether you would like to receive additional information on Motorcycle products or whether you would like to email the link to a friend.","Other"
"36","You may choose","Dont use service/feature"
"36","choose whether you would like to receive additional information on Motorcycle products or whether you would like to email the link to a friend.","Opt-in"
"37","If you choose to submit an application to us for pre-approved credit,","Other"
"37","If you choose to submit an application to us for pre-approved credit,","Other"
"37","If you choose to submit an application to us for pre-approved credit,","Other"
"39","You may choose to become a registered user","Opt-in"
"39","You may choose","Dont use service/feature"
"40","During enrollment, you will also be able to opt-in to receiving certain email notifications regarding the Clubhouse, HRCA updates, or other information","Opt-in"
"40","During enrollment, you will also be able to opt-in to receiving certain email notifications regarding the Clubhouse, HRCA updates, or other information","Opt-in"
"40","you may choose to enroll online","Dont use service/feature"
"40","opt-in","Opt-in"
"41","you may wish","Dont use service/feature"
"43","you may choose to participate in the HRCA member directory.","Opt-in"
"43","If you do so, you may participate","Dont use service/feature"
"43","If you do so, you may participate","Dont use service/feature"
"43","If you do so, you may participate","Dont use service/feature"
"44","If you request that we mail you any of our brochures,","Opt-in"
"45","If you request that we mail you a brochure","Opt-in"
"46","Your email address is optional. Requesting a brochure and providing your personal information is your choice.","Opt-in"
"47","If you choose to register for Honda Owners/Acura Owners,","Opt-in"
"47","If you choose to register for Honda Owners/Acura Owners","Dont use service/feature"
"47","you may choose","Opt-in"
"47","If you choose to register for Honda Owners/Acura Owners","Dont use service/feature"
"48","You are given the option of providing us","Other"
"48","You are given the option of providing us","Other"
"48","You are given the option","Opt-in"
"48","You are given the option","Opt-in"
"50","When you register on the site","Other"
"50","if you visit the site and wish to register,","Dont use service/feature"
"50","if you visit the site and wish to register,","Dont use service/feature"
"51","If you use eStore","Dont use service/feature"
"51","If you use eStore","Dont use service/feature"
"51","If you use eStore","Dont use service/feature"
"51","If you use eStore","Dont use service/feature"
"54","you may decide","Dont use service/feature"
"54","you may decide","Dont use service/feature"
"57","Note that you can also change or update your information by clicking on ""Change"" button off the EasyPay home page.","First-party privacy controls"
"57","Note that you can also change or update your information by clicking on ""Change"" button off the EasyPay home page.","First-party privacy controls"
"59","Email Sign Up. You may choose to","Opt-in"
"59","You may choose to sign up","Opt-in"
"60","unless you specifically request to be contacted by a band participating in a particular Civic Tour and/or a promotional partner participating in a particular Civic Tour.","Opt-in"
"60","you specifically request","Opt-in"
"64","you give us","Dont use service/feature"
"64","you give us","Dont use service/feature"
"64","you give us","Dont use service/feature"
"69","You may decide that you wish to sign up to receive email newsletters on Honda environmentally responsible product","Opt-in"
"69","You may decide that you wish to sign up to receive email newsletters on Honda environmentally responsible product","Opt-in"
"69","You may decide that you wish to sign up to receive email newsletters on Honda environmentally responsible product","Opt-in"
"70","before your download begins. Downloading the green dealer guideline and providing your personal information is your choice.","Opt-in"
"3","You can visit our Web Sites without sharing personally identifiable information.","Other"
"4","You can visit our Web Sites without telling us who you are and without revealing any personally identifiable information to learn about American Honda, American Honda Finance Corporation (""AHFC""), our product and service information, special offers and promotions, and investor information. You can also access financial planning tools.","Other"
"5","you always have the option not to provide personal information by choosing not to use a particular feature.","Dont use service/feature"
"5","you always have the option not to provide personal information by choosing not to use a particular feature.","Dont use service/feature"
"9","You have the ability to accept or decline cookies","Other"
"9","You have the ability to accept or decline cookies","Other"
"10","If you wish to not have this information used for the purpose of serving you targeted ads, you may opt-out by going to: http://preferences.truste.com/preference.html?affiliateId=99","Opt-out link"
"12","Your provision of this information in connection with seeking employment at American Honda is voluntary and you determine the extent of the information you provide","Opt-in"
"12","Your provision of this information in connection with seeking employment at American Honda is voluntary and you determine the extent of the information you provide","Opt-in"
"12","Your provision of this information in connection with seeking employment at American Honda is voluntary and you determine the extent of the information you provide","Opt-in"
"20","If you choose to utilize this service,","Dont use service/feature"
"20","If you choose to do so","Opt-in"
"21","If you choose to submit an application to Honda Financial Services for pre-approved credit","Dont use service/feature"
"21","If you choose to submit an application to Honda Financial Services for pre-approved credit","Dont use service/feature"
"21","If you choose to submit an application to Honda Financial Services for pre-approved credit","Dont use service/feature"
"21","If you choose to submit an application to Honda Financial Services for pre-approved credit","Dont use service/feature"
"21","If you choose to submit an application to Honda Financial Services for pre-approved credit","Dont use service/feature"
"21","If you choose to submit an application to Honda Financial Services for pre-approved credit","Dont use service/feature"
"23","If you choose to request that we mail you a specific model fact sheet or brochure or a full-line brochure,","Dont use service/feature"
"23","Requesting a brochure, being contacted by a dealer, and providing your personal information is your choice.","Dont use service/feature"
"24","Requesting email newsletters and providing your personal information is your choice.","Dont use service/feature"
"25","you may choose","Dont use service/feature"
"26","If you choose to utilize this service","Dont use service/feature"
"26","If you choose to do so","Opt-in"
"27","If you choose to submit an application","Dont use service/feature"
"27","If you choose to submit an application","Dont use service/feature"
"27","If you choose to submit an application","Dont use service/feature"
"27","If you choose to submit an application","Dont use service/feature"
"27","If you choose to submit an application","Dont use service/feature"
"29","If you choose to request","Dont use service/feature"
"29","If you choose to be contacted by an Acura dealer","Opt-in"
"31","Requesting a brochure and providing us with your personal information is your choice.","Dont use service/feature"
"32","Signing up for email notifications and providing your personal information is your choice.","Dont use service/feature"
"32","Signing up for email notifications and providing your personal information is your choice.","Dont use service/feature"
"33","You may build a Honda model of your choice without providing personally identifiable information.","Opt-in"
"34","You may choose to register","Dont use service/feature"
"34","opt-in","Opt-in"
"35","Requesting a quote and providing your personal information is your choice.","Dont use service/feature"
"35","Requesting a quote and providing your personal information is your choice.","Dont use service/feature"
"36","You may choose","Dont use service/feature"
"37","If you choose","Dont use service/feature"
"37","If you choose","Dont use service/feature"
"37","If you choose","Dont use service/feature"
"37","If you choose","Dont use service/feature"
"39","You may choose","Dont use service/feature"
"40","you may choose","Dont use service/feature"
"40","you may choose","Dont use service/feature"
"40","opt-in","Opt-in"
"41","you may wish to register","Dont use service/feature"
"41","you may wish to register","Dont use service/feature"
"41","you may wish to register","Dont use service/feature"
"43","You are not required to share any of the above information and may pick and choose on an item-by-item basis.","Opt-in"
"43","You are not required to share any of the above information and may pick and choose on an item-by-item basis.","Opt-in"
"43","You are not required to share any of the above information and may pick and choose on an item-by-item basis.","Opt-in"
"43","You are not required to share any of the above information and may pick and choose on an item-by-item basis.","Opt-in"
"44","Requesting a brochure and providing your personal information is your choice.","Dont use service/feature"
"45","Requesting a brochure and providing your personal information is your choice.","Dont use service/feature"
"46","Requesting a brochure and providing your personal information is your choice","Dont use service/feature"
"47","You may also choose not to receive any messages at all.","First-party privacy controls"
"47","You may also choose not to receive any messages at all.","First-party privacy controls"
"48","You are given the option","Other"
"48","You are given the option","Other"
"58","You may obtain investor relations information without providing personally identifiable information.","Opt-in"
"60","unless you specifically request to be contacted by a band participating in a particular Civic Tour and/or a promotional partner participating in a particular Civic Tour.","Opt-in"
"69","Requesting email newsletters and providing your personal information is your choice.","Dont use service/feature"
"69","Requesting email newsletters and providing your personal information is your choice.","Dont use service/feature"
"70","Downloading the green dealer guideline and providing your personal information is your choice.","Dont use service/feature"
"70","Downloading the green dealer guideline and providing your personal information is your choice.","Dont use service/feature"
